"","File","Cluster_ID","AvgDbh","AvgCrownDiameter","AvgCrownHeight","AvgCrownArea","SpeciesCount","AvgTreeHeight","TreeCount","J","X","Y"
"17973",3,51424,11.73671875,3.16441441441441,5.05090909090909,9.79245210810811,18,7.6296875,129,0.775809527086938,-89.028981037037,20.6388610370371
"17974",3,72582,17.1138888888889,3.55178571428571,5.34642857142857,10.3613895,6,8.94444444444444,36,0.826962787142558,-92.0531942777778,17.0100692222222
"17975",3,76843,13.8734939759036,3.83525641025641,4.66538461538462,12.9747668461538,5,6.35903614457831,83,0.513160196059244,-96.873981,16.215287
"17976",3,4007,17.85,4.41458333333333,3.92791666666667,17.794546,6,5.76285714285714,50,0.650625141816974,-110.510759111111,30.8881200740741
"17977",3,56889,13.3236363636364,3.30825,3.21287128712871,9.74803467,22,7.4905701754386,228,0.815535982865413,-89.7475274444445,19.6519442962963
"17978",3,67432,15.7166666666667,3.28333333333333,2.1,8.99283,3,4.51666666666667,6,0.920619835714305,-91.0852869629629,17.9385646666667
"17979",3,73297,33.8444444444444,5.74,7.61,29.4595132,3,15.02,20,0.665009911965251,-98.2991201851852,17.1134352962963
"17980",3,47363,10.9087606837607,3.25903083700441,3.53799126637555,8.79398886343612,19,7.65785123966942,243,0.72309150436464,-87.6961848518519,21.3398792592593
"17981",3,18181,NA,NA,NA,NA,0,NA,0,NA,-114.357444481481,27.5197957037037
"17982",3,55952,15.1125316455696,4.88226666666667,5.3124,21.1576288,4,7.47222222222222,81,0.49299050589017,-104.985157111111,20.2543611111111
"17983",3,13851,10.4950819672131,2.12627118644068,2.33728813559322,3.79002091525424,6,4.02295081967213,61,0.598433890238614,-107.491009,28.7147961481481
"17984",3,42965,19.8833333333333,4.85178571428571,4.19285714285714,23.297208,6,5.4,31,0.783006471085995,-104.656814777778,23.1195921851852
"17985",3,61800,22.02,5.325,1.39,25.662945,5,6.31818181818182,11,0.87874099037829,-102.006259333333,19.2413238518519
"17986",3,61717,17.1651851851852,3.36793893129771,3.87786259541985,10.0433440458015,36,9.55294117647059,136,0.869264077391156,-89.1619442962963,18.7393978888889
"17987",3,20220,NA,NA,NA,NA,0,NA,0,NA,-113.818666388889,27.1971246666666
"17988",3,37668,NA,NA,NA,NA,0,NA,0,NA,-100.867036518519,24.3806759259259
"17989",3,39638,11.3195652173913,1.892,3.19724489795918,4.60932295714286,15,3.26503496503496,143,0.854655322709216,-109.750731370371,23.7215181481481
"17990",3,13870,16.6983673469388,2.51857142857143,3.44285714285714,5.8023108,5,4.49387755102041,49,0.817437135714097,-106.517934740741,28.7448238518519
"17991",3,19033,16.8493548387097,4.64991803278689,4.55737704918033,22.004397295082,8,9.3536,125,0.808375166312627,-107.602685333333,27.7609258888889
"17992",3,33354,15.85,1.9375,0.814285714285714,3.6909095,5,2.375,8,0.928383211769586,-111.415500037037,24.9031390370371
"17993",3,44505,16.0177419354839,3.99732142857143,4.33035714285714,13.81182,5,5.50645161290323,62,0.774487084153974,-103.719018148148,22.7243236666667
"17994",3,23009,12.4158974358974,4.37578313253012,3.15042682926829,18.356369253012,10,6.97709183673469,196,0.755945023445913,-108.682397703704,26.9945645925926
"17995",3,73349,15.276,2.226,3.2047619047619,4.39900096,7,5.692,25,0.914458763716768,-95.8575463333333,17.0344535925926
"17996",3,46458,13.15,0.7,0.75,0.7,1,2.25,2,NA,-103.322351370371,22.1834996666667
"17997",3,53314,12.0175757575758,3.57341772151899,4.68037974683544,11.4403948860759,25,9.53975903614458,166,0.784456995689749,-88.2983516666667,20.2102036666667
"17998",3,65321,16.6367088607595,3.901875,7.31975,12.016129125,3,10.9950617283951,81,0.681160262006465,-93.1864257037037,18.3943608888889
"17999",3,60670,12.3826388888889,3.33444444444444,4.55259259259259,9.92320902222222,16,9.31812080536913,149,0.688369947081043,-90.3303144074074,19.0163612592593
"18000",3,12845,9.92,2.81923076923077,2.69230769230769,6.51338261538462,3,4.26666666666667,15,0.965401367299709,-110.367971740741,28.7731106666667
"18001",3,32351,NA,NA,NA,NA,0,NA,0,NA,-111.925471740741,25.053425962963
"18002",3,61020,15.575,9.025,6.05,64.71696,2,4.0525,4,1,-103.008527740741,19.3738606296296
"18003",3,27835,17.6530864197531,1.9525974025974,3.38896103896104,3.62148979220779,9,5.56369047619048,84,0.885675998396055,-106.577888333333,26.1187404074074
"18004",3,58555,12.4135802469136,3.26794871794872,4.73076923076923,10.0419431538462,6,6.86166666666667,84,0.767339299719585,-100.234508888889,19.8202032222222
"18005",3,51828,11.9931034482759,4.17857142857143,4.46071428571429,15.132975,5,8.05172413793103,29,0.686307723429441,-98.9128887777778,21.0688143703704
"18006",3,46112,18.6469696969697,4.14150943396226,3.17454545454545,16.3800356603774,4,6.47313432835821,67,0.991798611298361,-103.957101888889,22.2676476296296
"18007",3,17032,16.3,2.688125,3.354375,7.33661775,5,4.72352941176471,17,0.818934232583869,-107.414610962963,28.1295181851852
"18008",3,63192,11.0025862068966,2.66237288135593,1.07966101694915,6.81793759322034,9,5.72333333333333,120,0.82010183338549,-91.1730922592593,18.6254810740741
"18009",3,50649,17.1575342465753,3.61470588235294,3.32058823529412,10.490403,6,5.44054054054054,74,0.8188479569252,-99.7306478518519,21.3101573333333
"18010",3,23416,12.6,4.275,3.63076923076923,15.8922669230769,2,5.35,33,0.745517842810828,-100.033731185185,27.076768
"18011",3,37522,12.7779411764706,1.52537313432836,1.35333333333333,2.41528874626866,8,2.70441176470588,68,0.795803853141739,-110.666305407407,24.1279160740741
"18012",3,50072,13.5354285714286,4.49745222929936,4.59299363057325,17.7067179363057,26,9.10285714285714,175,0.886309630779181,-87.082231037037,20.7335646666667
"18013",3,14115,10.5325581395349,2.44260869565217,2.79673913043478,5.21403156521739,4,4.05923913043478,92,0.598437074647278,-106.363064851852,28.7034443333333
"18014",3,76848,17.1705426356589,2.7239837398374,5.23414634146341,6.82809559349594,5,10.3569230769231,130,0.706930187064179,-96.6409533333333,16.2069444444445
"18015",3,53541,10.5383647798742,2.94475524475524,7.22127659574468,7.21766123076923,20,10.8333333333333,159,0.766271199918303,-88.4941848888889,20.1824347037037
"18016",3,27787,12.6050632911392,5.54049382716049,1.89137931034483,55.465980617284,13,3.52469135802469,81,0.738118399752596,-108.984314555555,26.0289811481481
"18017",3,76101,11.719014084507,3.64230769230769,2.93538461538462,11.0151141692308,14,4.5551724137931,145,0.699429913517213,-96.1187126296296,16.4127961851852
"18018",3,49429,9.25,3.005,1.545,8.026788,3,3.16333333333333,6,0.920619835714305,-102.927906814815,21.5510277407407
"18019",3,46964,15.0693548387097,4.23818181818182,4.60127272727273,17.3287086,29,8.3624,125,0.868004799271552,-87.4936665185185,21.4118611111111
"18020",3,54877,12.967,4.3785,5.722,16.51413456,7,9.261,100,0.770186522877626,-98.3973607407407,20.4672593333333
"18021",3,50022,12.3022556390977,3.71565217391304,5.06896551724138,11.7375639652174,9,8.43208955223881,134,0.730233157119674,-89.4836665185185,20.9502036666667
"18022",3,49129,14.38,3.83653846153846,4.25,13.1065135384615,13,5.72488372093023,45,0.799035306521535,-87.7347405925926,20.9785274444445
"18023",3,31663,14.4670212765957,2.81458823529412,3.53607142857143,6.91245569411765,10,6.56576086956522,94,0.722176770690849,-106.552944518519,25.4367775555555
"18024",3,76330,17.9836734693878,5.57040816326531,5.36122448979592,27.4102997142857,4,8.5,51,0.502642473280437,-93.6498607777777,16.2496940555556
"18025",3,43656,14.6149606299213,3.72091603053435,4.26030534351145,14.6008258167939,8,10.9170454545455,132,0.555967337173407,-104.505870222222,22.9407034814815
"18026",3,17198,NA,NA,NA,NA,0,NA,0,NA,-113.665740703704,27.7530927037037
"18027",3,26033,20.6691176470588,2.88947368421053,5.45438596491228,7.56898919298246,11,8.33235294117647,68,0.876227046235791,-106.136546037037,26.4914903703704
"18028",3,53198,10.0843137254902,3.67931034482759,3.37931034482759,11.7336051724138,6,3.44509803921569,51,0.897068383514292,-100.608231481481,20.8215552222222
"18029",3,38379,11.9861313868613,2.16795774647887,2.33486725663717,4.23200811267606,10,2.77098591549296,142,0.656167208356075,-110.555731370371,23.9520739629629
"18030",3,43995,10.5557142857143,2.25357142857143,2.621875,4.21353657142857,3,3.82272727272727,71,0.626277328874693,-104.406490740741,22.8512498888889
"18031",3,70049,10.8676470588235,1.25294117647059,2.525,1.81509376470588,5,3.32941176470588,34,0.68767576895893,-97.8067964444445,17.7799440370371
"18032",3,49976,35.0928571428571,3.68928571428571,2.87142857142857,11.874687,2,5.27857142857143,14,0.74959525725948,-98.7591297407407,21.4288513703704
"18033",3,72271,28.0803278688525,6.13880597014925,7.53179104477612,35.6588011343284,7,18.5913043478261,69,0.795288027159221,-96.6923052592593,17.2922404444445
"18034",3,70799,15.3654545454545,3.43846153846154,5.03076923076923,10.7781046153846,10,10.5418181818182,55,0.844675215080426,-94.6100740740741,17.5202866296296
"18035",3,34032,11.0900649350649,3.37840909090909,4.41060606060606,10.0948646818182,11,6.079875,160,0.58480594371382,-99.665111,25.076796
"18036",3,19759,12.1913385826772,3.42991869918699,4.84661016949153,10.4023653333333,12,6.84307086614173,127,0.879709440170823,-109.474045888889,27.5489812222222
"18037",3,56914,14.6228070175439,1.8222972972973,3.9486036036036,3.48780841441441,34,7.97872340425532,235,0.851841143684769,-88.5570001481481,19.5507221851852
"18038",3,61226,NA,NA,NA,NA,0,NA,0,NA,-88.2069906296296,18.7458887407407
"18039",3,28084,19.2407407407407,3.56122448979592,4.37959183673469,12.70104,8,6.82,55,0.653550416705689,-105.972934740741,26.0876107777778
"18040",3,34867,13.5707207207207,2.17342342342342,4.12436363636364,4.75871866666667,17,6.11777777777778,117,0.763298253334576,-106.331379037037,24.8535371111111
"18041",3,22718,NA,1,0.6,0.7854,1,0.8,2,NA,-113.273536444445,26.7817496666667
"18042",3,76565,16.7682242990654,5.005,6.167,22.03219788,7,9.31775700934579,107,0.632183532489327,-97.2456573333333,16.317870037037
"18043",3,62812,14.7,3.21756756756757,3.94324324324324,8.62263064864865,12,5.51162790697674,43,0.87160911410029,-101.577647740741,19.059648037037
"18044",3,21081,17.1444444444444,3.07678571428571,3.96625,8.80952325,11,6.46015384615385,66,0.87609212342195,-107.232286555555,27.4110186296296
"18045",3,69113,12.6348101265823,1.90923076923077,3.45348837209302,4.91870729487179,10,4.52012578616352,159,0.767690598413734,-98.1790086666667,17.9708052592593
"18046",3,13629,13.6890306122449,2.3964,4.49193548387097,5.10886992,11,6.28984771573604,197,0.518591286336885,-106.570712592593,28.7883794074074
"18047",3,55414,10.3135371179039,3.12086956521739,4.97423580786026,9.01287477391304,26,9.6017316017316,232,0.733983365708294,-89.5319811851852,19.9074444814815
"18048",3,62932,11.7147928994083,3.49349112426036,4.10236686390533,10.3349345325444,2,9.75523255813953,172,0.126825730086676,-91.6431014814815,18.7038704074074
"18049",3,13830,14.6725806451613,2.85060606060606,4.13739393939394,7.078596,10,6.36043010752688,186,0.618405891249457,-108.566027814815,28.6750828148148
"18050",3,46888,9.73571428571429,2.90041666666667,NA,7.907669,4,3.65166666666667,31,0.852221954845931,-100.301805629629,22.0890553703704
"18051",3,46120,17.7610169491525,4.19347826086956,5.30869565217391,18.1783546956522,4,7.4593220338983,59,0.992300101989821,-103.567064518519,22.2721105185185
"18052",3,4940,18.7,1.15,0.4,1.036728,1,1.8,1,NA,-106.020425555556,30.8323791481481
"18053",3,69575,9.45090909090909,2.74311926605505,3.60462962962963,6.21719757798165,9,5.81238938053097,113,0.507905331679883,-98.5592222592593,17.8893793703704
"18054",3,4549,11.0935483870968,2.23095238095238,1.92380952380952,4.13831,4,2.86774193548387,31,0.834797511919221,-108.836805222222,30.8303144074074
"18055",3,35231,8.7,1.85,1.3,2.686068,1,2.8,1,NA,-100.016258703704,24.8539074814815
"18056",3,74707,15.4851851851852,5.43,4.71833333333333,25.8535354,12,5.69759036144578,83,0.863149477961701,-99.1481758148148,16.8177403703704
"18057",3,34372,14.3428571428571,3.37222222222222,5.80222222222222,10.1942707555556,7,8.07959183673469,49,0.870414940241889,-106.932453259259,24.9270921111111
"18058",3,74039,14.725748502994,1.94939759036145,4.1355421686747,3.76440879518072,7,11.5923076923077,169,0.457042008700047,-92.7758884444445,16.7397405925926
"18059",3,11006,18.6739130434783,2.695,3.01,7.5539772,3,4.79565217391304,23,0.687035365254027,-113.879462555555,28.9193052222222
"18060",3,68600,14.9875,3.55975609756098,3.92424242424242,10.5611397073171,7,6.01951219512195,41,0.930279024850581,-99.1219718888889,18.0828144444445
"18061",3,51920,12.7154726368159,3.67198952879581,4.92356020942408,11.7714600628272,28,10.1129353233831,201,0.799435927774305,-87.600574037037,20.4191108148148
"18062",3,38441,21.1583333333333,4.51666666666667,3.18333333333333,24.6451975,2,4.925,12,0.650022421648354,-104.826129148148,24.160935037037
"18063",3,54483,12.4173553719008,1.9515,3.8036820083682,3.87725660833333,49,9.02878048780488,246,0.835552348418608,-87.8442127407407,19.9409721111111
"18064",3,57736,26.9454545454545,6.60575757575758,8.71787878787879,44.944872,5,12.0085714285714,35,0.678157769775665,-103.300638777778,19.9607591111111
"18065",3,57927,16.5013513513514,5.07586466165414,5.57593984962406,22.1006245263158,34,11.3304635761589,151,0.88940118639881,-88.3850274444445,19.3532777037037
"18066",3,70029,14.4632352941176,4.1546875,3.4453125,14.9419895625,17,5.54117647058824,68,0.889453404425434,-98.750111,17.8033240370371
"18067",3,58207,23.3181818181818,4.20875,3.9305,15.0946026,3,8.09545454545455,44,0.266071093197028,-104.880175555555,19.8482868148148
"18068",3,54948,15.0063241106719,3.63181818181818,7.3081779661017,11.119054,29,12.3846718146718,259,0.739644874334695,-88.5211382962963,19.9116112592593
"18069",3,53576,15.5273417721519,3.48934210526316,4.12276315789474,11.7925320789474,5,6.55240506329114,79,0.566027073920691,-104.657639,20.7140831851852
"18070",3,66716,11.3833333333333,4.0625,3.225,13.0121145,4,3.45,6,0.959147917027245,-97.1259161111111,18.3474813703704
"18071",3,30314,14.7555555555556,1.73125,2.82142857142857,2.9219645,7,3.69166666666667,18,0.924043437204538,-111.454962888889,25.4463239259259
"18072",3,61398,12.8583333333333,3.72647058823529,4.69117647058824,12.0283391764706,11,7.51111111111111,36,0.909136557227458,-97.0430090740741,19.2534072962963
"18073",3,69388,13.4761904761905,2.4,5.52857142857143,5.19985352380952,2,11.5761904761905,21,0.918295834054489,-96.3870274074074,17.8691108148148
"18074",3,74251,15.775,3.67125,6.0125,12.344819025,3,9.9830303030303,165,0.710282522456729,-92.3586204074074,16.6680274074074
"18075",3,42380,11.2212121212121,1.080625,0.605154639175258,2.440119125,8,2.89803921568627,102,0.708035345922988,-109.909583296296,23.076842
"18076",3,52391,15.6997235023041,2.20358851674641,6.33783653846154,4.93732161722488,19,9.54804545454545,221,0.767634772935446,-87.4189161481481,20.3104721851852
"18077",3,48681,12.1577731092437,3.22244897959184,3.91823129251701,9.52759657142857,25,7.50272,250,0.716584421611291,-86.9560924814815,20.9948886666667
"18078",3,33405,22.6881333333333,2.84615384615385,9.77692307692308,7.88751769230769,7,8.29963855421687,83,0.725278973878514,-106.392370259259,25.1237402962963
"18079",3,55233,19.6087719298246,4.35288461538462,4.75769230769231,16.1805993461538,4,7.67894736842105,57,0.663289371215456,-104.651499925926,20.3965923703704
"18080",3,51674,13.7731441048035,2.88950226244344,3.94234234234234,7.34235675113122,27,8.41463203463204,231,0.871629366732848,-88.2183514444445,20.5218606666667
"18081",3,74217,24.2533333333333,5.40535714285714,4.57857142857143,27.168669,7,7.93333333333333,30,0.772960361450861,-93.9472869259259,16.7624444444445
"18082",3,64246,14.5609756097561,3.56292682926829,2.72926829268293,14.0055976097561,8,7.11219512195122,41,0.671529733263222,-91.1873052592593,18.4449442592593
"18083",3,44551,37.6,3.7,6.1,10.752126,1,8.1,1,NA,-101.468184592593,22.7329440740741
"18084",3,527,10.1083333333333,2.99166666666667,3.4625,8.0614765,3,4.34583333333333,12,0.835988996724716,-115.878268074074,32.1047408148148
"18085",3,64010,10.2742424242424,2.08217391304348,3.61753623188406,4.11276417391304,23,7.42361111111111,72,0.894089487123364,-89.435861,18.3538517407407
"18086",3,43347,9.62857142857143,2.5,1.346,5.25149856,3,2.92156862745098,51,0.708137604881468,-102.938453407407,23.0487499259259
"18087",3,46973,14.5121875,4.32528662420382,4.08872611464968,16.5864854267516,28,9.62962962962963,162,0.907374635192567,-87.0599906666667,21.3699533703704
"18088",3,76453,13.8813333333333,4.34280303030303,4.68615384615385,16.1518105,19,7.74900662251656,151,0.852785699120862,-95.5164629259259,16.2975184444445
"18089",3,56647,15.0901709401709,3.88918269230769,5.57135265700483,12.6757896057692,41,10.4177446808511,236,0.85686583063026,-89.2192126666667,19.6537870740741
"18090",3,36688,20.858064516129,4.78666666666667,7.16,23.2403252,2,10.8,31,0.708835673332196,-106.520207888889,24.4845556111111
"18091",3,15764,16.5011764705882,2.246875,4.8125,5.485126875,8,6.65294117647059,17,0.844715614601747,-108.241101592593,28.325796
"18092",3,59430,11.6086956521739,4.41666666666667,3.69166666666667,17.5861532,13,7.21808510638298,95,0.737683760058327,-89.0286478148148,19.1371573333333
"18093",3,34941,24.1,1.55,0.9,1.88496,1,2.8,1,NA,-102.653185037037,24.9112314074074
"18094",3,7597,13.1470588235294,2.17058823529412,1.63235294117647,5.545028,2,3.09411764705882,17,0.522559374536941,-114.465750037037,29.6893608148148
"18095",3,53682,22.0285714285714,2.79166666666667,2.28333333333333,6.903666,3,3.95,7,0.869915529773626,-99.5471017777778,20.7155092962963
"18096",3,52603,12.9075757575758,3.49226804123711,5.57721649484536,10.6607658969072,25,11.9371641791045,335,0.846066057733759,-88.5239440740741,20.3671661111111
"18097",3,66518,15.9625,4.17272727272727,4.47272727272727,13.72665,2,7.15,16,0.543564443199596,-92.0647870740741,18.1427497037037
"18098",3,29950,NA,NA,NA,NA,0,NA,0,NA,-101.655972222222,25.8195645185185
"18099",3,76546,12.1090909090909,4.65130434782609,4.34086956521739,18.2794996347826,18,6.66413793103448,145,0.830401179948388,-98.1305921481481,16.343574
"18100",3,26885,26.0173913043478,3.93513513513514,3.73513513513514,13.8625222702703,5,9.90617021276596,47,0.621321587561382,-107.889379555555,26.2547315555555
"18101",3,58678,16.4312925170068,3.14251700680272,4.88775510204082,9.73607485714286,26,9.53025806451613,155,0.834067375775963,-88.683361,19.2432774814815
"18102",3,76076,16.9111111111111,5.05434782608696,5.72173913043478,23.5522678695652,8,8.65925925925926,54,0.850433374426768,-97.2859442592593,16.4544351111111
"18103",3,59500,13.0388888888889,4.82485549132948,4.86450867052023,19.9730851907514,7,7.41208791208791,182,0.775889467466195,-103.296722074074,19.6430831851852
"18104",3,36693,NA,NA,NA,NA,0,NA,0,NA,-106.27218,24.4915832222222
"18105",3,71364,13.1287037037037,3.74481132075472,3.16603773584906,11.4007478490566,8,5.33853211009174,109,0.607646732793852,-99.2273237037037,17.5416387037037
"18106",3,21828,15.8900900900901,3.06107843137255,3.60882352941176,9.08484388235294,11,5.89387387387387,111,0.856845045998366,-107.479629111111,27.2667679259259
"18107",3,72493,10.95390625,3.95692307692308,4.43846153846154,13.1155758461538,8,6.35692307692308,130,0.621218034696826,-96.2250734814815,17.2299161851852
"18108",3,33860,10.3318181818182,1.6655,2.96190476190476,2.4624115,3,4.39090909090909,22,0.441561145269048,-110.714370444445,24.8526296666667
"18109",3,51133,11.4647798742138,5.00365853658537,4.1830303030303,21.1038895609756,9,9.09879518072289,166,0.60242573617548,-98.7162130740741,21.2010277407408
"18110",3,69081,12.4274509803922,3.88529411764706,3.46470588235294,13.688752,14,5.44509803921569,51,0.869603233013313,-99.6906571481481,18.0016295925926
"18111",3,44667,39.375,6.75,3.275,36.976632,1,5.175,4,NA,-103.767379296296,22.6784624444445
"18112",3,48843,13.9360824742268,2.90483870967742,4.00752688172043,7.24294974193548,6,7.37938144329897,97,0.759990800496737,-97.7348145925926,21.6307034074074
"18113",3,60282,32.5944444444444,7.41785714285714,10.4857142857143,49.489176,6,12.948,20,0.815754568576742,-102.005935074074,19.5119257777778
"18114",3,75883,15.1725,5.76081081081081,4.66756756756757,28.751159027027,13,7.0275,40,0.787828408049193,-97.9852219629629,16.5199717777778
"18115",3,59814,24.5109756097561,5.915625,9.1890625,32.08457175,3,10.0601851851852,108,0.687186666978908,-100.237333259259,19.5936295555555
"18116",3,65841,15.9666666666667,2.41666666666667,2.9,5.120808,2,3.75,4,0.811278124459133,-97.2618054074074,18.4883795555555
"18117",3,58778,16.5621212121212,4.20983606557377,5.52,16.1545192131148,3,7.23641791044776,67,0.788476173572171,-101.671268148148,19.7846756666667
"18118",3,34339,11.6315789473684,1.91842105263158,1.88125,3.76915715789474,5,2.91904761904762,21,0.93042339160107,-111.104944333333,24.7395647407407
"18119",3,37526,12.2364864864865,2.32467532467532,3.0051948051948,4.80584628571429,6,3.71818181818182,77,0.885887662007363,-110.468777296296,24.1387034074074
"18120",3,4851,13.3558823529412,3.63035714285714,3.34666666666667,10.542312,4,4.70588235294118,34,0.864855350819227,-110.651287148148,30.6555464444445
"18121",3,69746,17.6704225352113,3.90797101449275,6.05072463768116,14.1785188695652,10,10.1375,72,0.718794733237617,-101.297879296296,17.8821848518519
"18122",3,50794,15.615,3.23157894736842,3.66666666666667,9.83065789473684,3,5.64666666666667,60,0.2570688853101,-103.845536888889,21.2702588148148
"18123",3,71167,14.8341463414634,3.36260162601626,4.22459016393443,9.83786931707317,14,6.4408,125,0.857253423133149,-98.4728698148148,17.5710921111111
"18124",3,26094,NA,NA,NA,NA,0,NA,0,NA,-103.064583296296,26.5414997037037
"18125",3,3334,19.0365384615385,4.071,3.89230769230769,15.98823072,4,6.53076923076923,52,0.510689891342232,-110.731814333333,31.0567221111111
"18126",3,26211,13.3240740740741,3.69947368421053,2.98,13.4613426315789,11,4.48954545454545,110,0.568572301336331,-108.302527888889,26.3756386111111
"18127",3,23989,15.9473684210526,3.15333333333333,3.21,9.204888,8,5.2421052631579,38,0.8713263084097,-106.805981555555,26.8806475925926
"18128",3,50026,NA,NA,NA,NA,0,NA,0,NA,-89.2914163703704,20.9343608888889
"18129",3,23672,13.2315789473684,2.73125,1.46315789473684,13.996318875,6,3.03684210526316,19,0.930301039876172,-112.654648296296,26.6425924444445
"18130",3,11486,13.9689655172414,2.88137931034483,3.51275862068966,8.76316820689655,4,5.34838709677419,31,0.874806720901273,-110.078249592593,29.0592221111111
"18131",3,64251,11,1.95,3.13333333333333,3.008082,2,4.71666666666667,6,0.650022421648354,-90.9511480740741,18.4277308888889
"18132",3,31159,14.7803921568627,2.93137254901961,4.04705882352941,7.343798,5,6.76666666666667,51,0.828284332118922,-106.256277740741,25.5356664814815
"18133",3,28901,32.4888888888889,1.35333333333333,NA,1.52373611111111,1,2.83555555555556,18,NA,-102.056768444445,26.0012130740741
"18134",3,56410,14.953187250996,3.45876068376068,5.23910638297872,9.97303605128205,38,10.6178571428571,252,0.842593159966035,-88.5481016666667,19.6407681481481
"18135",3,73489,19.5704545454545,4.32173913043478,4.94782608695652,18.193791,7,8.83260869565217,46,0.847978216172767,-99.1426107777778,17.0883516666667
"18136",3,73359,21.06,3.9,5.05,12.955173,3,8.24,5,0.864973520717927,-95.3887127037037,17.0143981111111
"18137",3,59788,18.7129032258064,4.2246511627907,5.86714285714286,18.4562258604651,5,5.87619047619048,63,0.787391490298558,-101.480388407407,19.6029628518519
"18138",3,56830,13.6310734463277,3.15803571428571,4.09761904761905,8.6552015,5,6.8376404494382,178,0.725743476500809,-98.5028981111111,20.1074074814815
"18139",3,10619,12.7619047619048,3.37045454545455,3.62941176470588,11.9277821818182,4,4.92272727272727,22,0.901566675278939,-111.014055407407,29.191148
"18140",3,55408,12.218025751073,4.29717703349282,4.51298076923077,15.611973291866,23,9.02127659574468,236,0.789534054289146,-89.8183515185185,19.9307679259259
"18141",3,69997,23.1981132075472,3.69509803921569,4.89607843137255,12.822656,8,9.97090909090909,55,0.783465999987671,-100.260083481481,17.8288052592593
"18142",3,7511,14.2521126760563,3.01885245901639,2.41967213114754,7.77095360655738,7,4,72,0.613033129414799,-108.173601518519,30.0879348518519
"18143",3,69365,19.2,3.842,3.136,13.72030968,8,5.36,25,0.893026523541392,-97.4722589259259,17.9058517407407
"18144",3,69565,14.2230769230769,2.30916666666667,3.29083333333333,5.65220463333333,9,5.59153846153846,130,0.882202335752371,-99.0311847037037,17.8997125925926
"18145",3,38010,23.4029411764706,4.0758064516129,5.21935483870968,15.4104329032258,7,8.01617647058823,34,0.839864271665939,-105.125129037037,24.2459626666667
"18146",3,38964,12.7559523809524,3.15012048192771,4.06361445783133,9.40379291566265,5,6.56785714285714,84,0.555629417543157,-99.6783608148148,24.0787958148148
"18147",3,20062,12.8866666666667,2.26923076923077,2.53076923076923,4.63663384615385,4,3.08666666666667,15,0.844741133509591,-107.137934962963,27.5953609629629
"18148",3,30357,16.2865384615385,4.46296296296296,4.45925925925926,21.9497483333333,5,7.78148148148148,54,0.942649633102407,-107.457907333333,25.6337960740741
"18149",3,39064,16.1415238095238,3.69108910891089,4.53366336633663,12.3017746336634,9,7.05685714285714,105,0.832119972806694,-105.021008962963,24.0212681481481
"18150",3,47783,14.8208333333333,2.6047619047619,2.74285714285714,5.719208,8,6.61666666666667,24,0.9065027789464,-87.5133148888889,21.2313049629629
"18151",3,34749,12.7682926829268,2.94876543209877,3.11111111111111,7.76013572839506,4,5.11190476190476,84,0.666430531314915,-100.264833481481,24.948472
"18152",3,63348,16.5628205128205,3.85,4.26769230769231,14.7131241369863,11,6.08076923076923,78,0.671818334349037,-99.4367682222222,18.9479996296296
"18153",3,15516,17.2032584269663,3.92788235294118,5.17152941176471,14.5488380705882,7,8.01454545454545,90,0.795243032564178,-108.501138944445,28.3588471666666
"18154",3,55691,14.8655665024631,3.40107142857143,6.20647959183673,9.80423635714286,41,10.5392788461538,209,0.875769651482117,-87.9630740370371,19.7241014814815
"18155",3,23739,22.4469879518072,4.20855263157895,3.10526315789474,15.1229803421053,10,8.91904761904762,84,0.590086734284617,-107.565333259259,27.9015741851852
"18156",3,25959,11.8513513513514,2.24176470588235,2.30882352941176,6.67303570588235,6,2.75378378378378,37,0.847176282606166,-112.016036888889,26.2298237037037
"18157",3,47838,12.9719512195122,2.51428571428571,1.43571428571429,5.41070475,3,2.73268292682927,82,0.585809265100886,-103.562110962963,21.8635185555555
"18158",3,58316,17.4151515151515,4.68066037735849,5.98457943925234,19.937427,6,10.198275862069,232,0.740938417623576,-99.6590184444445,19.8576943333333
"18159",3,15731,11.6583333333333,3.5075,3.0025,11.3421826,6,4.432,25,0.918657021517414,-109.924332740741,28.2511850740741
"18160",3,20280,13.3685826771654,2.70859649122807,4.40447368421053,7.07216192982456,13,6.26714285714286,127,0.73584904999676,-109.16462037037,27.4723050370371
"18161",3,70483,19.2542857142857,6.45,3.87692307692308,42.3626635384615,2,2.62285714285714,35,0.951762675634831,-98.7994534074074,17.7138889259259
"18162",3,63731,14.636875,3.48445205479452,3.52,11.0291677808219,29,7.42914110429448,163,0.905411868429033,-90.1402034074074,18.456602
"18163",3,70047,18.28125,2.53870967741935,2.88064516129032,6.10711838709677,3,5.328125,32,0.337518851658783,-97.9011944074074,17.7824995555555
"18164",3,61524,13.5664233576642,4.01472868217054,5.35245901639344,13.5940563255814,11,7.8195652173913,138,0.746874727803821,-103.103185037037,19.2827311481481
"18165",3,14781,22.1428571428571,4.94346153846154,5.06153846153846,22.6294885384615,5,5.33107142857143,28,0.898654756531171,-109.06722162963,28.4729348518519
"18166",3,2882,10.25,1.525,1.5,1.865325,2,3,2,1,-108.757129629629,31.2836478518519
"18167",3,71119,18.7947368421053,3.70263157894737,3.83859649122807,12.0802787368421,15,8.45344827586207,58,0.765148016877465,-100.733990370371,17.6071666296296
