"","File","Cluster_ID","AvgDbh","AvgCrownDiameter","AvgCrownHeight","AvgCrownArea","SpeciesCount","AvgTreeHeight","TreeCount","J","X","Y"
"18976",3,57990,30.7558823529412,8.19714285714286,9.97257142857143,58.8033468,5,14.1694444444444,36,0.792340288120414,-103.204296185185,19.9163147407407
"18977",3,58209,12.9818181818182,3.67954545454545,4.00545454545455,13.287183,2,5.92227272727273,22,0.574635697837679,-104.784564481481,19.850213
"18978",3,64893,15.6867924528302,4.19455445544554,3.47722772277228,16.8761058415842,12,5.38254716981132,106,0.847738084748544,-101.390120111111,18.6960924444445
"18979",3,51004,24.890625,5.12826086956522,6.52608695652174,24.3163254782609,3,9.34545454545455,33,0.671810739503625,-104.95775,21.207639
"18980",3,7647,13.9298245614035,3.61395348837209,2.08837209302326,11.5406310697674,4,4.45892857142857,57,0.838537560953427,-110.342999888889,29.9494997407407
"18981",3,30879,11.2867346938776,3.2046875,2.71458333333333,8.9189533125,2,5.40816326530612,98,0.50665033448409,-107.357166666667,25.5476294444445
"18982",3,19279,16.3909090909091,2.83636363636364,3.21818181818182,7.221396,4,3.11227272727273,22,0.716464154364306,-107.956287074074,27.7028611851852
"18983",3,35916,39,1.44,NA,1.6430568,1,2.86,5,NA,-100.714833481481,24.7259624444445
"18984",3,29075,17.0224852071006,3.11948051948052,4.83483870967742,8.869512,9,8.90872093023256,172,0.67794883488419,-106.268203333333,25.8984719259259
"18985",3,61059,14.3691056910569,2.87363636363636,4.78909090909091,7.4792928,10,8.0739837398374,123,0.812712377270678,-101.147064740741,19.3749253703704
"18986",3,43879,18.7,2.05,1.5,3.29868,1,3.4,1,NA,-101.859333444445,22.9154351851852
"18987",3,56976,29.4553191489362,5.37842105263158,9.02736842105263,27.4825927894737,6,9.75235294117647,52,0.820425249434168,-103.637666444445,20.0935276666667
"18988",3,60509,20.3638709677419,6.00555555555556,5.03703703703704,34.3152895555556,8,7.31935483870968,31,0.850752321079744,-103.248157333333,19.4627223333333
"18989",3,59916,12.0684647302905,3.34892682926829,4.57097087378641,9.86201877073171,20,7.91658436213992,243,0.829775230246642,-89.9386848888889,19.1221198888889
"18990",3,60048,19.7024390243902,3.30294117647059,5.75882352941176,10.572691,8,8.87857142857143,42,0.917329196564499,-101.098147814815,19.5557777037037
"18991",3,60352,24.7125,5.33333333333333,6.3969696969697,29.755236,3,14.1685714285714,35,0.487326829456525,-98.6623147777778,19.4763697777778
"18992",3,77864,11.1156626506024,3.29583333333333,3.73166666666667,9.0351107,4,6.88588235294118,85,0.960188301114628,-92.8308697777778,15.2083982222222
"18993",3,58394,15.8857142857143,4.18,4.6969387755102,15.2072221304348,19,12.4235403726708,162,0.770884857301135,-90.200037,19.4152498518519
"18994",3,56172,18.3121212121212,2.571875,4.16875,5.6097195,12,7.72454545454545,33,0.828417322378375,-88.2103055185185,19.656037
"18995",3,54475,12.6169421487603,3.7042735042735,5.3474358974359,12.5925738376068,36,10.8454183266932,251,0.832334649674376,-88.2258514444445,19.9760457777778
"18996",3,14785,18.7407407407407,4.4436170212766,4.9936170212766,18.4345077446809,7,6.97692307692308,54,0.707030629072085,-108.863259296296,28.4816662962963
"18997",3,60241,15.8127906976744,4.85107142857143,5.33755952380952,24.208459,6,11.7243258426966,179,0.504779485295545,-103.965185037037,19.5004260740741
"18998",3,47791,10.8636363636364,3.22045454545455,5.36363636363636,9.150267,8,7.58181818181818,22,0.844590418688186,-87.1283421111111,21.1943515555555
"18999",3,57144,11.8655555555556,3.74012345679012,4.25925925925926,12.8946196296296,15,10.1934065934066,91,0.872443071695062,-89.7039259259259,19.6029908518519
"19000",3,54705,10.81,3.59166666666667,4.56,10.5850976,3,7.99666666666667,30,0.486032805473784,-88.516694,19.9566389259259
"19001",3,65233,13.848,3.468,2.732,10.13197416,2,4.664,25,0.402179190202273,-98.6358978148148,18.615213
"19002",3,16384,9.31875,3.39461538461538,3.00461538461538,9.19461738461538,3,4.10941176470588,17,0.526414361668258,-101.546805481481,28.3550833333333
"19003",3,32664,17.732027027027,2.84876923076923,4.49190476190476,6.81328458461538,7,7.94166666666667,74,0.784402371141411,-106.247379259259,25.2637220740741
"19004",3,57546,23.9,2.96818181818182,4.64545454545455,8.871807,5,7.32173913043478,23,0.79541095840559,-100.375934703704,20.0029721851852
"19005",3,7009,6.0049061391037e-05,9.13309152657166e-05,9.85404107533395e-05,5.77475519431755e-05,0,5.73183832457289e-05,0,NA,-106.625453407407,30.2761477037037
"19006",3,76583,13.4967391304348,3.74945652173913,3.7054347826087,13.0104071086957,7,6.0195652173913,92,0.545211122064079,-96.4042871111111,16.2885831851852
"19007",3,24221,14.8475609756098,3.39390243902439,3.8109756097561,10.3443884634146,11,6.89638554216867,83,0.898275787737049,-106.905351888889,26.8322032222222
"19008",3,32163,13.7772727272727,3.38522727272727,3.40909090909091,10.559346,6,4.82272727272727,44,0.768843580940907,-106.499823814815,25.3475831111111
"19009",3,71368,15.856,2.98913043478261,4.08260869565217,8.43690339130435,8,5.964,25,0.854963150577747,-99.0389998518519,17.5380552962963
"19010",3,11971,13.8231578947368,2.2375,2.29159090909091,4.28757,5,4.02621052631579,96,0.389817813054998,-108.071564444445,29.0556943703704
"19011",3,65116,13.1316326530612,3.19177083333333,3.48762886597938,8.2945603125,24,8.62828282828283,99,0.872867741204921,-89.2169348518519,18.1535648888889
"19012",3,76707,12.6717741935484,4.28663793103448,4.58879310344828,15.3707519482759,28,7.8632,125,0.840710414600754,-97.3853792962963,16.2771941111111
"19013",3,32972,6.69516011909582e-05,6.43168022949249e-05,9.29049706528895e-05,6.54987561702728e-05,0,6.90803259820677e-05,0,NA,-103.254509333333,25.2723330370371
"19014",3,5847,12.2795454545455,0.545348837209302,0.246341463414634,0.925158837209302,4,2.875,44,0.542613469104683,-112.134648074074,30.3005927037037
"19015",3,53294,10.191935483871,2.54516129032258,4.30645161290323,6.84885922580645,7,6.38253968253968,63,0.755606717138153,-89.2550276666667,20.2938145185185
"19016",3,24682,14.6152173913043,3.64941176470588,4.51395348837209,11.7464424,8,6.1520652173913,92,0.54092831010948,-106.75073162963,26.7461942592593
"19017",3,52343,10.3517045454545,2.13907103825137,4.17650273224044,4.51684367213115,26,8.34232804232804,189,0.851229483410111,-89.7175458888889,20.5141019259259
"19018",3,12099,7.54958272934891e-05,4.67558023193851e-05,1.20715855038725e-05,1.67593263927847e-05,0,1.48555363644846e-05,0,NA,-100.824018148148,29.1645278888889
"19019",3,17528,14.6761016949153,3.03227272727273,4.23272727272727,9.2098146,9,6.24576271186441,119,0.814965419277746,-107.767397703704,28.0267126666667
"19020",3,59446,18.7268817204301,2.42153846153846,3.89230769230769,5.64695545054945,26,9.35212765957447,94,0.854746283053238,-88.2697497037037,19.0696938518519
"19021",3,1913,15.11,1.13,2.9,2.2660004,4,2.68181818181818,11,0.808594786296358,-112.126323629629,31.4730922592593
"19022",3,54639,14.9648648648649,4.153125,3.90625,14.54658975,8,6.01578947368421,38,0.758297896920506,-98.1554073703704,20.5071666296296
"19023",3,48705,19.8854545454545,4.91574074074074,4.70584905660377,20.9614533333333,7,8.98722222222222,55,0.701338615452862,-104.433777518519,21.6707589259259
"19024",3,11102,12.2885714285714,1.9,3.55142857142857,3.0053892,3,7.25833333333333,36,0.430034962600161,-107.617684888889,29.2528147407407
"19025",3,3682,14.5108108108108,2.86379310344828,2.22,7.62379655172414,5,4.13421052631579,38,0.575458915030148,-109.893073703704,31.0050648518519
"19026",3,71419,19.0868131868132,5.06463414634146,5.7390243902439,23.2501387317073,7,9.59021739130435,92,0.683065139817394,-96.6387497777778,17.471342037037
"19027",3,62210,11.7873076923077,3.31190476190476,4.17203187250996,9.1414015,16,6.82015209125475,263,0.850510654638005,-89.9273050740741,18.7123611111111
"19028",3,14113,18.2275862068966,3.3448,2.25,10.15396536,3,3.69655172413793,29,0.653100750134292,-106.465139,28.7011387407407
"19029",3,61777,13.0769230769231,5.61526315789474,4.3,28.8692371578947,12,7.64878048780488,41,0.936475174500039,-103.102935037037,19.2374906296296
"19030",3,61592,17.1806451612903,4.2,6.43870967741935,15.4664416097561,5,10.0016,125,0.455866286030784,-99.8599165185185,19.2716014814815
"19031",3,12841,8.97,2.67,4.83,5.831595,1,6.37,10,NA,-110.572684888889,28.7625646666667
"19032",3,55711,12.7679245283019,5.00636363636364,4.35109090909091,21.6621888,6,8.53090909090909,55,0.817863149424354,-104.985972,20.2996294074074
"19033",3,69597,9.975,2.03333333333333,2.35555555555556,3.374602,1,3.36666666666667,9,NA,-97.5209070740741,17.8623705185185
"19034",3,31911,12.9172413793103,3.39545454545455,3.62727272727273,11.340819,5,4.78620689655172,29,0.655984470415137,-106.651009148148,25.3884719259259
"19035",3,61504,17.6939024390244,4.50462962962963,5.60814814814815,17.9024657777778,7,7.24963414634146,82,0.608034079921794,-104.057083296296,19.2727125555555
"19036",3,31163,22.9,3.20875,4.445,9.5068743,5,6.434,50,0.799471706803443,-106.056259407407,25.540935
"19037",3,56674,14.1531598513011,4.31508,1.83181451612903,18.480320824,36,8.68154981549815,273,0.841577034173031,-87.9341848888889,19.5393702222222
"19038",3,15076,8.84117647058824,2.946875,2.00625,7.04601975,2,3.49411764705882,17,0.322756958897398,-106.305435185185,28.5245181851852
"19039",3,25604,9.7320987654321,2.04421686746988,1.3566265060241,4.66080706024096,2,2.78823529411765,85,0.220283266951274,-105.585434962963,26.5953792962963
"19040",3,72586,6.43876862479374e-05,9.21438625385053e-05,8.97066066390835e-05,4.46624418254942e-05,0,1.66166220186278e-05,0,NA,-91.8653334444445,16.9969721481481
"19041",3,50315,18.1755102040816,4.67906976744186,5.51162790697674,20.4481629767442,2,7.4469387755102,49,0.536359651125062,-104.767082851852,21.3473886666667
"19042",3,42620,16.6490384615385,3.13244680851064,2.53297872340426,8.28312919148936,8,4.66952830188679,106,0.86007450972271,-103.971268222222,23.2207032592593
"19043",3,52737,14.9730827067669,3.54886363636364,3.72857142857143,10.946334,2,6.45555555555556,135,0.262311219614337,-100.123379148148,20.9063610370371
"19044",3,37554,23.1545454545455,4.75288888888889,5.67173913043478,22.4285805333333,9,8.20652173913044,46,0.807981691457116,-106.515157333333,24.3033239629629
"19045",3,53013,13.3735849056604,4.20625,4.01428571428571,15.4085200833333,8,7.59259259259259,54,0.818648283975068,-98.1465181481481,20.8245828148148
"19046",3,73739,16.3,3.82152777777778,4.58888888888889,13.624791,8,6.584,76,0.942041486603028,-97.1737218148148,16.992472
"19047",3,70704,12.5629139072848,2.66875,2.67828947368421,6.47794235526316,5,4.56842105263158,152,0.372637342438059,-99.0831569259259,17.6746663333333
"19048",3,54944,12.8174377224199,3.40235294117647,7.41107011070111,9.834160875,33,12.2251773049645,283,0.765080735259184,-88.7119629629629,19.9283514444445
"19049",3,30912,16.1985714285714,3.14032786885246,3.28688524590164,9.25072445901639,3,4.72571428571429,70,0.880627922419653,-105.707935185185,25.5951107777778
"19050",3,45818,12.3721649484536,3.24511904761905,1.42261904761905,10.8310004285714,6,3.37755102040816,98,0.44015174339789,-102.644768296296,22.3697494444445
"19051",3,76604,15.0863636363636,2.64868421052632,2.69210526315789,6.016164,11,4.275,44,0.916117618454212,-95.4253607407407,16.2481848888889
"19052",3,71851,19.4109589041096,5.72661870503597,6.45395683453237,31.2317417697842,5,14.3031446540881,159,0.928187738107939,-96.4544536666667,17.3743884814815
"19053",3,61519,10.8628571428571,4.69033333333333,3.95,19.3472818,7,6.88611111111111,36,0.75276671207144,-103.341842518518,19.2807865925926
"19054",3,26693,11.4636363636364,1.95555555555556,2,3.21141333333333,4,3.77272727272727,11,0.745557425027593,-106.284601740741,26.3504720740741
"19055",3,39868,20.1645390070922,4.00406504065041,6.43544715447154,15.0773174146341,6,10.5595890410959,146,0.900482449154864,-105.460722222222,23.8304070740741
"19056",3,75091,20.2566037735849,0.94,NA,0.95051,2,1.25790476190476,106,0.274250641050293,-90.6472776296296,16.3660925555555
"19057",3,42433,16.9594594594595,3.2778125,2.734375,10.0086958125,3,5.36578947368421,39,0.625418115623811,-104.119258666667,23.2625555555555
"19058",3,21452,9.8,2.9,1.43,6.6939642,1,3.56363636363636,11,NA,-101.245638555555,27.4492404814815
"19059",3,30837,16,3.53566666666667,3.69666666666667,12.9242806,5,5.32735294117647,34,0.846920418413786,-111.348555333333,25.3617591111111
"19060",3,73887,13.3350427350427,4.15291262135922,3.78846153846154,14.7272412815534,13,6.96153846153846,117,0.777453799633938,-99.8948425185185,17.0105371851852
"19061",3,46138,12.3684444444444,2.878391959799,1.37914141414141,8.12411609045226,5,3.61504424778761,227,0.716663674753356,-102.689018370371,22.2784439259259
"19062",3,44591,17.6666666666667,5.76339285714286,5.82,30.0659535,7,9.10327868852459,62,0.848180643443698,-99.5108332962963,22.7136018148148
"19063",3,35342,19.045,3.1002,4.3258,8.5420104,12,8.5015,60,0.8680092599585,-106.180758703704,24.7667309629629
"19064",3,62071,10.7,NA,NA,NA,1,2.06666666666667,3,NA,-101.148263611111,19.1938608888889
"19065",3,62346,16.0521472392638,5.05238095238095,7.33061224489796,33.6795081904762,9,10.0580838323353,167,0.955848842009258,-100.052602,19.1382868148148
"19066",3,30989,8.6630263752304e-05,8.35274796700105e-05,3.20517341629602e-05,5.83651926368475e-05,0,9.31113144382834e-05,0,NA,-101.856490592593,25.6384164814815
"19067",3,15788,12.2950364963504,3.11984732824427,3.10083969465649,8.81602506870229,7,4.74065217391304,138,0.709757454459389,-107.015759111111,28.3684161111111
"19068",3,66319,16.0666666666667,5.28032786885246,4.40967213114754,24.5039649836066,5,6.38095238095238,63,0.578194944735052,-102.1485275,18.4717911111111
"19069",3,48910,14.2013513513514,3.89930555555556,4.35409722222222,13.3249655,21,8.62933333333333,150,0.833700185131953,-87.0572407407407,20.959287037037
"19070",3,45236,14.4666666666667,3.8953781512605,2.40252100840336,12.6767845210084,2,4.64166666666667,132,0.232480515612227,-99.6119442962963,22.5336201851852
"19071",3,7264,9,3.85,1.7,11.737803,1,3.85,2,NA,-111.795759148148,29.9597499629629
"19072",3,17017,16.4265573770492,2.73202846975089,4.91306049822064,6.89637100355872,15,10.7586666666667,315,0.464963521179334,-108.17903662963,28.1019631111111
"19073",3,57770,15.9881355932203,3.98695652173913,3.48157894736842,13.9321081565217,11,5.87844827586207,118,0.607750070908162,-101.670657074074,19.9660925925926
"19074",3,29858,16.4125,3.25636363636364,5.03142857142857,9.830862,12,8.14144329896907,97,0.763146363721138,-106.263777740741,25.7623424814815
"19075",3,3845,16.3125,4.38333333333333,1.19,17.5255465,4,4.97142857142857,16,0.924800876357291,-110.149379555555,30.9511667407407
"19076",3,67278,15.7428571428571,4.49864864864865,4.49189189189189,18.0690822162162,13,7.04675324675325,77,0.758332271372457,-98.3596389629629,18.2918978888889
"19077",3,21588,14.1525641025641,2.78125,3.9126582278481,9.692727825,7,6.57926829268293,83,0.831510872451647,-107.076277296296,27.3253514074074
"19078",3,49698,16.26,3.68406779661017,5.18859649122807,12.0676287457627,2,7.01803278688525,61,0.208180945557171,-101.036509037037,21.5054631111111
"19079",3,58222,16.2623170731707,4.77051282051282,3.38589743589744,19.2072590769231,3,6.09756097560976,82,0.236804100206049,-104.163055444445,19.8608797777778
"19080",3,51461,11.3483189655172,2.35536697247706,3.41284403669725,4.614225,9,6.72966244725738,237,0.174365436309656,-87.2558242222222,20.4771015185185
"19081",3,58347,33.95,5,6,20.487159,2,11.825,4,1,-98.1745551851852,19.8274253703704
"19082",3,2559,8.53489003167488e-05,3.00462346011773e-05,8.64322799723595e-05,6.18087393464521e-05,0,9.27245490136556e-05,0,NA,-110.799935111111,31.2783883703704
"19083",3,50993,11.6157731958763,4.38031088082902,3.45463541666667,16.0776670259067,27,7.85134020618557,195,0.810064741892326,-87.1980738148148,20.5626943333333
"19084",3,49019,10.5333333333333,2.21666666666667,2.36666666666667,3.879876,1,3.63333333333333,3,NA,-100.356296407407,21.6359258148148
"19085",3,9847,10.275,3.125,3.995,8.1021864,6,4.62,20,0.797289727363051,-109.072147777778,29.4672680370371
"19086",3,43314,20.1882352941176,4.02903225806452,6.13548387096774,17.5607839354839,7,9.07058823529412,34,0.938434604323962,-104.557175777778,23.0312125185185
"19087",3,19253,14.2246268656716,2.57958333333333,3.96340425531915,7.75862889583333,7,5.77445255474453,138,0.852506604409502,-109.276295703704,27.6486758518519
"19088",3,56157,11.2455882352941,2.97644230769231,3.39951923076923,7.255623375,19,9.55471698113208,212,0.605535539484148,-88.9247680370371,19.7194441111111
"19089",3,54051,17.1109090909091,4.95308510638298,4.22547368421053,23.2426597021277,5,8.11830357142857,112,0.487849321533641,-104.029851370371,20.632981
"19090",3,60478,12.087323943662,2.83550724637681,4.75072463768116,8.63302573913044,10,6.92602739726027,73,0.845342663581122,-104.728444111111,19.4432681481481
"19091",3,65324,8.47661106963642e-05,3.5907179559581e-05,3.47331775329076e-05,3.3451040154323e-05,0,9.85769955604337e-05,0,NA,-93.0445552962963,18.3866293703704
"19092",3,59433,14.96625,3.34074889867841,5.03296460176991,10.55937430837,49,10.95,243,0.875582986555769,-88.8861385185185,19.1246848518519
"19093",3,60978,10.477027027027,2.31549295774648,3.04788732394366,4.50443492957746,3,5.112,75,0.317182297673169,-87.7294718518519,18.7463795185185
"19094",3,52520,15.6876543209877,3.78278145695364,3.86490066225166,13.269799986755,5,7.75853658536585,164,0.692369678691168,-99.2539907407407,20.9393515555555
"19095",3,13505,10.9535714285714,2.91,2.525,7.187719,2,3.26833333333333,30,0.970950594454669,-100.723749555555,28.8928608888889
"19096",3,33166,22.3109756097561,4.76060606060606,5.73833333333333,19.73972,4,10.4842682926829,82,0.76757551412483,-105.945434962963,25.1809624444445
"19097",3,76956,16.6127659574468,4.42913669064748,4.32302158273381,17.4075716978417,18,7.83819444444444,144,0.810413844310254,-96.8756847777778,16.1702403703704
"19098",3,53817,17.4603703703704,4.61287671232877,4.87054794520548,20.0925761917808,9,7.53414634146341,82,0.701482279115419,-104.174712370371,20.6761012962963
"19099",3,53258,10.7925170068027,3.39024390243902,4.43833333333333,10.8990676422764,10,8.87880794701987,151,0.529814442126747,-97.7137223333333,20.7676846296296
"19100",3,54260,16.04,1.61,1.36,2.0451816,4,2.56,10,0.880482023721841,-105.136388703704,20.5686106296296
"19101",3,68632,18.2156862745098,3.97261904761905,2.12857142857143,15.231711,5,3.77843137254902,51,0.461361679243527,-97.6095648148148,18.0455276296296
"19102",3,6889,9.07404017425142e-05,1.76108197122812e-05,6.06503766938113e-05,7.15864769555628e-05,0,7.40798178245314e-05,0,NA,-114.486064666667,29.8678144074074
"19103",3,19189,17.4741935483871,1.96573770491803,0.565573770491803,3.33728806557377,1,2.3327868852459,62,NA,-114.239111037037,27.3470184074074
"19104",3,50041,10.1677272727273,3.73108108108108,4.91351351351351,11.6800269081081,24,10.1790909090909,220,0.734923393445552,-88.5702681481481,20.872407037037
"19105",3,58397,12.7379891304348,4.01194117647059,5.51270588235294,13.2402732,15,11.2650526315789,190,0.743137004886548,-90.0572961481481,19.4040832592593
"19106",3,49821,13.7113402061856,3.78161290322581,3.74224358974359,12.3982737290323,29,7.76428571428571,196,0.853431168305706,-87.9892035555555,20.8659168148148
"19107",3,53074,9.26829268292683,3.28409090909091,3.68863636363636,9.2132775,8,6.39772727272727,44,0.829000597392959,-88.4850554444445,20.2726848888889
"19108",3,48653,14.1618181818182,2.24615384615385,3.65897435897436,4.93705435897436,14,5.45087719298246,57,0.721516673165601,-88.3025276666667,21.1218606666667
"19109",3,68112,13.8819047619048,1.87277227722772,2.80947368421053,5.94326855445545,13,4.03142857142857,105,0.681892891439367,-98.3631758888889,18.1563517407407
"19110",3,55914,12.9165938864629,4.43365853658537,4.05245098039216,16.8026560390244,32,10.1087336244541,230,0.733522619359611,-88.9203512592592,19.7646387777778
"19111",3,59424,11.3187062937063,3.21412639405204,2.77806691449814,9.38439131598513,27,6.62664359861592,289,0.827881647500778,-89.313324037037,19.1613426666667
"19112",3,11056,20.9,3.79333333333333,2.52666666666667,11.364738,2,4.46666666666667,3,0.918295834054489,-109.98127737037,29.1544813703704
"19113",3,72558,17.7,3.715,2.05,11.8289094,4,5.775,12,0.896240625180289,-93.1761756296296,17.0805367407407
"19114",3,27929,1.17549391416833e-05,8.77066789683886e-05,8.8762868149206e-05,1.64668327779509e-05,0,4.08787605026737e-05,0,NA,-101.855935222222,26.1825642222222
"19115",3,42376,11.6314285714286,1.71428571428571,1.19514285714286,2.465034,5,2.36,35,0.639532608560163,-110.105259333333,23.0666663333333
"19116",3,3202,11.2210344827586,2.62826086956522,1.4304347826087,6.01992026086956,4,2.90666666666667,30,0.313745921830698,-109.065472185185,31.1808697777778
"19117",3,60560,15.2602739726027,4.42980769230769,3.72884615384615,17.8535013461538,9,5.90547945205479,73,0.700364976116765,-100.812351888889,19.4634908518519
"19118",3,61028,12.23625,4.70826086956522,3.482,18.6242243478261,5,6.10529411764706,120,0.689529423607328,-102.626795851852,19.3760459629629
"19119",3,43503,11.6553571428571,2.82898550724638,2.46904761904762,7.15859849275362,6,3.99959349593496,246,0.559973532630082,-103.673481037037,22.9973978518519
"19120",3,22758,13.0655172413793,10.1906896551724,3.06111111111111,105.400287862069,7,3.65166666666667,30,0.69624604495429,-109.341333185185,27.0109628888889
"19121",3,27795,11.9191666666667,4.433875,3.78666666666667,16.7577811,12,5.38488372093023,86,0.849015678368512,-108.583230925926,26.046148
"19122",3,43807,15.55,3.265,1.68,8.9700534,2,3.61,10,0.721928094887362,-105.387361,22.8787772222222
"19123",3,62739,12.2911184210526,3.27976588628763,3.54966555183946,9.02506029431438,30,7.15119496855346,318,0.790563536603546,-88.8953052962963,18.5346757407407
"19124",3,58238,17.0804232804233,2.10676470588235,3.75058823529412,3.92246583529412,8,9.52251308900524,193,0.49989966306042,-103.395407296296,19.86937
"19125",3,68555,16.1551724137931,4.99470588235294,5.72588235294118,22.8762996,5,8.54157303370786,89,0.450449573306329,-101.248638944445,18.108375
"19126",3,47576,13.015234375,2.37293388429752,5.29793388429752,4.85097266115702,34,9.70458015267176,262,0.872187470098514,-87.3158148888889,21.2579908518519
"19127",3,42158,14.2917525773196,4.8018115942029,5.25,20.0561565217391,9,6.65567010309278,194,0.788092953675791,-99.1056573703704,23.34237
"19128",3,13614,13.8913793103448,3.276,3.543,9.40390836,3,4.58103448275862,58,0.778637625160751,-107.339342222222,28.765074
"19129",3,9061,9.42,2.52,2.1,5.0532636,2,3.21333333333333,15,0.996791631981637,-109.597694111111,29.6245088518519
"19130",3,61971,14.8029787234043,4.14650655021834,4.92801724137931,15.2622083318777,33,10.4301255230126,239,0.738430722715994,-89.1661297407407,18.6943702222222
"19131",3,38375,13.6447368421053,0.827027027027027,0.9,1.16800616216216,5,2.67105263157895,38,0.681086290723143,-110.752953851852,23.9411941851852
"19132",3,37782,18.0094736842105,5.02272727272727,6.35454545454545,24.370962,5,9.20947916666667,96,0.988868536537749,-105.868805222222,24.2748700370371
"19133",3,58427,16.1540540540541,2.90588235294118,4.36029411764706,8.435658,14,7.75405405405405,37,0.924387581554739,-88.6313884814815,19.2844256296296
"19134",3,59935,13.0077922077922,2.93145833333333,4.33958333333333,7.59699966666667,40,9.19299363057325,157,0.849752130284356,-89.0372499259259,19.0468980740741
"19135",3,20836,14.2023255813953,3.36071428571429,2.39047619047619,9.306616,6,4.66511627906977,43,0.628250511114647,-106.879064481481,27.4672957037037
"19136",3,13714,13.55,3.95,4.5,13.529824,2,5.575,4,0.811278124459133,-102.211833444445,28.8525
"19137",3,9427,10.2291666666667,4.4608,3.3336,16.01242104,4,4.8672,25,0.880853138787157,-110.313249962963,29.4994997407407
"19138",3,51211,12.1396825396825,2.57,3.7825,5.73636525,14,4.63174603174603,63,0.833118362052655,-88.0172682222222,20.5948145185185
"19139",3,53547,14.8239234449761,3.85163265306122,5.31989795918367,13.6699270714286,37,10.04,210,0.821912358733565,-88.2075369259259,20.1565925925926
"19140",3,57157,11.8598484848485,3.9482905982906,4.40769230769231,13.2241221538462,26,7.33308270676692,133,0.827289902632605,-89.0849997777778,19.5513147407407
"19141",3,59806,18.8068181818182,3.77202898550725,6.79971014492754,16.4433165217391,7,12.4840579710145,69,0.79126819472045,-100.619786592593,19.5974349259259
"19142",3,12812,9.30869565217391,2.31434782608696,3.62304347826087,4.58383095652174,3,3.92913043478261,23,0.73349578133178,-113.332434703704,28.5934073333333
"19143",3,25580,13.8212765957447,3.13617021276596,2.79787234042553,8.28881080851064,2,4.44255319148936,47,0.253878440298162,-106.794323888889,26.5636851481481
"19144",3,46204,18.2428571428571,3.81830985915493,2.69577464788732,14.061867971831,1,7.06301369863014,73,NA,-99.4706755185185,22.2593609629629
"19145",3,61076,16.2267759562842,5.08960451977401,7.68457142857143,26.2172107118644,9,10.8817741935484,188,0.75306957075015,-100.335573962963,19.3680365185185
"19146",3,51416,14.7106349206349,5.3184,6.04540229885057,25.26636288,10,10.4386243386243,190,0.734386249774898,-89.4128241851852,20.6712126296296
"19147",3,50750,10.3666666666667,2.78292682926829,2.50714285714286,6.33358053658537,10,4.28965517241379,58,0.753867498560283,-87.8666667407407,20.6671385185185
"19148",3,52145,12.1552173913043,2.73719806763285,5.27584541062802,6.30247455072464,28,8.38226495726496,234,0.783454446408488,-88.0361385185185,20.4140739259259
"19149",3,12412,11.39,2.07161764705882,2.9844262295082,5.89061979411765,6,4.45853658536585,123,0.863959682224402,-108.733888703704,28.9394440740741
"19150",3,43502,15.2631578947368,3.65144230769231,4.18365384615385,11.4269658461538,4,5.80194690265487,114,0.64981171996855,-103.722647814815,22.9968331481481
"19151",3,66413,13.3960784313725,1.50957446808511,1.0468085106383,2.19798753191489,6,2.93137254901961,51,0.738561955711182,-97.6925552592593,18.4099538148148
"19152",3,58493,5.32152525056154e-05,5.33271610969678e-05,1.5127406034153e-05,4.37753594690003e-05,0,9.2771463971585e-05,0,NA,-103.203481407407,19.8255089259259
"19153",3,67491,12.6504587155963,6.13563829787234,5.14882978723404,33.214733106383,3,7.29222222222222,219,0.125539396000114,-102.145796,18.290296
"19154",3,63448,14.1784615384615,2.61484375,2.5953125,5.90534896875,13,8.27384615384615,65,0.841614213653517,-91.1767033333333,18.5802308888889
"19155",3,47371,12.8455555555556,4.39681274900398,3.5508064516129,16.6416872749004,32,9.33308823529412,273,0.82770681361449,-87.3108518888889,21.3032500370371
"19156",3,39630,10.1008988764045,5.73662790697674,1.72441860465116,49.1285967209302,9,2.74722222222222,92,0.782802070284513,-110.144333222222,23.7012500740741
"19157",3,58767,23.9032258064516,6.3946875,5.7446875,39.7483576875,3,9.2640625,32,0.83071197756442,-102.197860814815,19.7849349259259
"19158",3,74111,15.2433962264151,4.24285714285714,3.48297872340426,15.4182034285714,7,7.87358490566038,53,0.764622401713619,-98.9110001666667,16.9484581111111
"19159",3,24289,14,1.52,0.7,1.814274,1,2.4,1,NA,-103.471768,26.9007130370371
"19160",3,48257,15.5295081967213,4.82857142857143,4.26410714285714,20.2209645,8,6.27360655737705,61,0.449971440360037,-104.338481259259,21.7629538518519
"19161",3,60071,23.3428571428571,5.06666666666667,3.75,26.372423,3,5.88571428571429,7,0.914100892018565,-99.9990138888889,19.5453193333334
"19162",3,67442,11.225,3.77903225806452,3.00784,12.3269163387097,16,6.7678125,128,0.72580952791773,-90.6144536296296,17.9035461481481
"19163",3,55192,14.3067006802721,3.26396226415094,6.20559701492537,9.0655430490566,34,11.1969594594595,296,0.710090088757263,-88.5255552592593,19.8666112592593
"19164",3,68578,14.8107438016529,3.08962264150943,4.69150943396226,8.46357413207547,13,7.34918032786885,122,0.829651746436451,-100.162064888889,18.0986295185185
